8 0 0 4 4 0 4 5 5 0 3 0 2 5 1 5 2 3 5 1 1 0 5 2 0 5 2 6 4 3 4 0 5 0 1 0 1 6 3 5 3 1 5 2 3 5 2 1 0 3 4 5 4 2
8 1 1 0 2 2 5 5 3 3 5 1 2 5 2 1 0 4 1 2 5 5 3 1 3 2 4 3 1 3 1 1 4 0 3 6 3 4 5 1 5 4 2 0 6 5 5 5 5 3 0 3 1 4
8 4 2 1 0 6 1 4 0 0 2 2 2 3 0 0 3 5 1 3 4 0 1 5 2 0 4 5 0 5 5 3 5 1 1 3 5 3 1 0 0 0 2 4 3 3 1 2 1 2 2 5 4 4
8 3 5 1 0 0 4 0 2 2 3 2 1 2 5 4 5 5 0 0 5 3 3 2 0 1 4 0 4 0 4 2 3 3 2 5 5 3 2 5 3 4 1 4 6 3 0 5 0 3 2 2 1 2
8 0 5 0 1 1 0 1 4 0 6 6 3 0 0 1 4 3 1 1 5 4 5 1 1 3 6 1 5 4 3 0 4 2 0 0 5 0 4 3 0 2 5 1 5 2 1 0 0 5 5 4 1 1
8 0 5 3 2 3 3 0 5 0 6 1 0 2 1 2 3 5 5 2 2 0 4 5 2 2 3 0 4 0 2 3 5 0 1 1 6 4 1 6 5 5 0 4 6 6 4 5 1 3 2 1 4 1
8 1 0 5 1 1 3 4 0 4 0 3 3 6 0 4 5 0 5 1 1 4 0 2 5 2 3 4 5 1 5 1 4 2 1 4 5 0 3 0 3 0 4 2 4 0 5 2 6 2 0 3 0 3
8 3 2 5 3 0 0 3 3 0 3 2 5 2 2 3 1 3 0 3 3 3 0 1 2 0 0 2 1 4 4 3 1 3 1 0 0 0 1 2 4 2 4 4 0 0 0 1 6 4 5 3 4 1
8 2 0 2 0 4 5 3 5 6 0 1 3 2 1 0 4 3 5 5 4 5 0 2 1 6 3 5 1 4 4 0 2 0 5 1 0 0 5 3 3 1 4 1 0 6 0 2 0 0 1 0 3 1
8 2 5 1 4 4 0 1 1 2 5 0 3 5 2 5 5 0 2 5 0 2 4 2 1 0 0 0 0 0 4 5 2 1 3 5 1 4 4 5 5 0 0 5 2 0 4 0 3 4 3 1 0 1
8 4 4 6 2 2 2 4 4 3 2 1 0 2 3 1 5 2 5 3 5 4 4 6 3 3 0 5 1 2 3 1 0 5 5 3 3 6 1 5 0 1 1 3 1 3 1 5 0 3 2 5 5 2
8 3 2 0 4 3 6 0 1 1 3 1 3 0 4 4 5 1 0 5 1 5 5 4 4 3 0 1 0 4 5 1 4 2 0 5 2 0 3 1 3 0 2 3 6 1 2 4 1 1 0 0 0 3
8 5 0 3 0 4 5 3 2 2 0 0 0 4 0 1 2 2 0 5 5 3 1 3 5 0 5 4 0 4 3 0 5 4 4 1 5 6 2 1 5 3 2 3 3 5 1 5 1 0 5 5 5 5
8 0 4 1 3 5 2 5 5 0 5 1 0 0 1 0 2 4 5 4 5 1 3 3 5 2 3 1 2 3 1 5 4 4 4 1 1 4 2 1 3 0 4 1 5 5 1 5 5 4 2 1 1 0
8 2 2 5 4 2 1 1 4 3 5 3 5 0 1 4 0 1 4 0 4 0 0 3 4 3 0 5 0 4 6 0 2 0 3 5 3 5 1 4 3 3 0 0 4 6 4 0 3 0 4 4 1 1
8 4 5 2 3 6 0 3 0 4 1 5 5 6 3 5 1 0 1 2 4 3 3 3 3 6 4 3 5 5 3 5 3 2 0 4 1 1 5 0 4 5 0 6 2 5 1 3 4 3 4 2 2 1
8 4 4 1 1 4 5 2 4 1 4 2 0 0 5 1 0 2 0 5 0 6 2 0 5 1 3 5 5 5 2 5 3 1 5 3 0 2 2 2 6 2 4 3 2 2 2 1 1 6 2 3 5 0
8 2 0 4 4 6 0 3 5 4 1 3 1 2 1 5 0 5 1 0 5 2 0 5 4 0 0 1 4 3 2 2 4 5 5 0 4 3 4 3 1 2 4 2 4 1 5 5 1 3 0 2 2 2
8 6 1 5 2 3 4 4 2 1 0 3 2 6 2 5 5 0 3 0 0 4 2 3 5 5 5 1 0 0 3 2 4 5 1 1 0 2 6 0 3 0 5 5 2 2 5 1 0 5 0 6 6 1
8 1 0 1 2 2 1 4 3 2 2 2 3 4 6 3 5 1 4 3 1 0 4 0 3 5 0 5 2 3 4 5 4 1 3 1 0 3 2 5 1 3 1 0 3 3 4 2 2 1 5 0 1 0
8 3 2 0 2 0 2 5 5 3 5 0 3 1 6 1 4 2 3 0 5 3 0 3 1 5 0 1 2 4 5 3 1 0 0 4 1 3 5 5 1 6 5 4 3 0 2 0 3 2 3 1 4 1
8 3 0 1 4 5 5 1 3 5 5 0 1 4 2 2 2 3 4 3 3 1 5 0 3 4 3 2 0 2 3 6 4 0 4 0 2 1 3 4 5 3 5 4 1 5 5 1 5 2 4 3 0 3
8 1 1 1 1 1 5 2 3 5 4 0 2 1 4 6 1 1 0 2 1 6 4 2 0 5 2 5 1 2 2 6 1 3 1 6 5 3 2 2 1 2 4 5 2 1 0 4 1 0 4 0 5 5
8 5 1 4 1 1 3 5 5 4 2 5 4 2 3 3 5 0 2 2 5 5 2 1 1 0 6 4 3 0 3 0 1 0 0 1 3 5 1 3 2 4 1 6 3 2 5 4 2 2 5 2 0 2
8 0 3 4 3 0 2 1 2 1 1 4 3 4 0 4 3 1 4 2 0 5 4 3 4 1 0 3 0 1 3 1 0 3 5 0 4 5 1 5 0 4 0 1 2 3 1 2 1 3 0 3 5 4
8 2 5 0 0 0 1 3 4 1 1 1 5 3 2 3 1 5 5 5 3 6 2 3 2 4 4 0 0 4 3 0 0 0 1 0 0 2 2 4 0 5 3 5 0 3 5 5 3 4 0 4 4 2
8 4 1 4 4 4 4 2 1 1 1 2 2 6 2 6 1 4 1 1 3 2 0 5 4 0 1 0 0 5 3 1 5 3 1 5 2 1 3 3 4 3 4 4 2 3 3 3 5 6 5 6 2 5
8 5 5 0 3 1 2 1 4 5 2 1 4 3 1 0 3 0 3 3 4 0 0 4 1 1 4 1 0 0 1 1 1 3 1 2 4 5 3 3 4 0 5 3 1 3 1 1 3 6 1 2 5 2
8 4 1 3 4 1 6 4 1 1 1 4 2 1 2 1 2 5 3 3 5 5 3 1 1 3 4 2 5 1 0 5 4 3 6 3 5 0 1 1 0 5 1 1 3 2 4 3 0 4 6 2 4 0
8 1 4 1 2 2 5 1 2 4 2 1 3 2 5 2 2 0 5 5 2 0 0 4 1 2 0 4 2 4 0 0 3 0 1 3 2 2 1 3 4 0 4 5 5 2 0 6 2 3 2 5 5 0
8 4 2 5 3 0 5 0 5 0 4 5 0 2 0 3 2 2 4 2 2 2 4 5 3 0 5 0 6 5 1 5 0 5 4 0 0 2 1 1 3 4 1 2 6 6 0 4 1 5 0 1 3 1
8 5 0 4 2 2 6 5 4 0 3 1 2 2 1 3 3 3 1 0 3 5 3 1 2 2 1 2 0 6 3 3 3 0 4 5 4 6 3 2 2 3 3 1 2 2 5 1 2 5 3 3 2 1
8 2 2 1 1 4 0 6 4 3 2 4 2 5 3 4 2 4 5 1 4 1 3 5 4 5 2 5 4 3 3 2 2 3 0 1 0 1 3 1 5 5 3 3 0 2 1 1 5 1 1 2 1 1
8 4 4 0 0 0 1 4 4 5 3 5 4 5 0 2 3 2 0 4 0 1 4 0 5 4 1 6 5 6 2 6 1 2 4 0 1 5 6 2 0 0 4 4 1 5 5 4 0 2 1 0 2 2
8 5 3 1 2 0 1 0 4 3 2 1 2 0 4 5 0 1 0 3 0 6 4 0 5 2 0 3 4 2 1 2 3 1 5 1 0 6 3 2 0 6 6 4 0 3 1 3 2 4 4 0 4 0
8 0 0 5 3 2 0 5 5 0 1 0 0 4 2 5 2 5 5 1 0 4 3 4 4 4 5 4 3 4 4 6 1 2 1 0 3 0 1 3 1 4 3 0 5 1 2 2 2 5 3 2 2 2
8 2 2 3 0 2 0 0 4 2 1 4 6 3 0 4 3 2 3 2 1 2 6 5 3 6 5 2 0 0 6 4 0 2 4 2 4 1 0 0 2 0 3 3 5 0 4 2 4 3 1 3 0 3
8 1 6 4 0 2 3 0 2 5 3 4 5 3 3 3 2 0 3 4 1 2 3 1 4 0 5 3 4 4 2 0 0 1 5 3 2 0 5 0 5 2 1 2 3 4 1 1 1 4 4 0 4 3
8 6 4 4 3 3 3 0 4 1 4 2 4 3 1 3 5 5 3 1 2 4 4 0 0 0 3 3 2 1 2 2 0 6 4 4 4 5 4 3 0 4 1 1 3 1 6 4 3 4 2 2 6 4
8 2 6 0 0 0 4 4 4 5 0 2 0 2 4 5 4 2 3 2 0 5 0 4 1 1 4 2 3 4 0 5 0 5 5 2 5 6 5 4 2 0 4 4 6 0 1 4 0 2 6 5 1 5
8 3 5 0 4 0 3 1 4 3 5 5 4 5 3 2 4 2 1 2 1 3 2 2 4 4 2 3 2 3 2 1 6 5 1 2 2 2 2 3 4 5 0 4 6 4 2 0 2 1 2 2 1 1
8 3 6 5 5 0 0 1 3 3 5 5 0 5 5 3 0 4 2 4 0 4 5 4 1 1 1 5 4 2 6 3 2 1 1 3 0 1 1 1 2 4 2 0 0 3 1 5 2 4 4 3 0 3
8 5 5 5 6 2 6 3 5 4 6 0 3 0 1 2 1 2 1 4 4 0 2 5 0 5 3 3 1 4 1 2 3 1 2 0 4 0 4 4 4 1 0 0 0 5 1 2 2 2 0 2 4 2
8 5 0 3 5 3 3 6 4 5 3 4 3 1 3 0 3 1 0 5 2 2 3 5 3 5 5 5 0 4 4 4 2 6 5 4 5 4 4 2 3 3 3 1 0 0 2 5 1 3 5 0 0 3
8 3 5 1 3 5 5 3 4 4 5 3 1 0 3 1 5 3 3 5 5 3 5 4 3 0 1 4 3 1 5 3 4 3 0 6 4 4 5 2 3 2 4 5 2 0 0 2 2 0 3 0 6 5
8 4 3 0 3 5 0 2 5 0 0 4 4 3 2 5 4 2 1 6 2 3 3 2 5 0 5 1 3 2 4 5 1 2 0 0 4 1 5 0 0 5 0 4 2 1 4 0 5 5 4 3 4 5
8 4 4 5 1 1 1 3 0 4 4 1 3 0 3 5 3 3 0 4 4 5 4 3 5 4 4 4 3 5 6 4 4 0 0 5 2 3 0 2 2 6 1 2 0 2 2 5 0 1 2 5 1 4
8 4 3 3 0 0 4 4 1 1 1 5 0 2 5 4 4 1 5 2 5 4 3 0 4 0 1 4 3 0 3 1 2 2 2 2 1 4 4 4 1 4 4 2 4 1 1 5 5 0 1 5 4 1
8 5 0 5 3 4 3 4 5 1 1 4 4 6 4 2 2 4 1 5 2 1 2 2 1 2 3 3 3 3 4 2 4 3 2 1 0 0 0 5 2 3 1 0 1 0 1 4 2 0 0 3 5 2
8 3 4 4 5 1 3 4 0 0 0 4 5 3 2 3 3 3 2 2 3 3 0 0 0 0 1 3 5 0 5 3 3 1 2 3 4 6 2 3 1 1 3 2 1 1 1 2 4 0 5 0 1 5
8 5 5 0 1 3 3 1 6 5 4 2 3 2 3 0 4 2 3 4 4 2 5 2 0 3 0 4 5 1 0 1 5 2 4 4 4 3 2 2 1 3 5 5 2 4 0 2 2 2 2 0 0 5
8 1 1 6 2 2 5 6 0 2 0 5 1 3 3 2 0 5 6 0 3 1 3 5 2 1 2 1 4 0 5 0 6 5 5 5 1 0 1 0 3 3 1 1 5 0 5 4 1 2 5 5 0 0
9 0 2 0 4 5 5 3 3 1 5 4 2 0 5 4 6 5 2 4 1 0 2 1 3 3 4 0 0 4 2 3 6 6 5 1 6 6 6 1 3 1 0 6 0 5 0 3 5 5 1 5 4 4
9 5 0 5 4 4 5 4 1 1 5 2 0 0 0 3 1 5 2 0 0 4 4 0 4 0 1 1 4 4 4 3 5 2 0 1 1 2 3 3 5 5 2 2 5 3 5 6 1 5 1 4 1 0
9 3 0 0 5 6 3 2 1 6 2 5 3 0 4 3 1 3 6 6 4 1 0 2 0 3 4 1 3 3 3 5 1 0 2 5 1 3 0 2 4 0 5 0 3 4 1 1 5 0 2 6 4 0
9 4 1 6 0 3 2 0 1 5 5 0 6 3 4 0 1 4 2 3 1 2 0 0 3 1 0 1 2 4 0 2 1 3 5 3 5 4 1 2 2 4 3 4 4 5 3 4 1 5 6 5 2 6
9 2 4 0 3 0 2 1 4 2 4 4 5 5 0 1 2 2 2 5 5 1 0 5 3 3 1 3 0 6 1 1 5 3 0 5 6 6 0 5 4 5 4 2 2 3 5 0 0 1 5 4 0 2
9 5 4 2 3 5 0 3 3 4 3 1 2 0 2 0 0 6 3 6 4 0 0 5 0 5 3 3 2 2 3 0 1 0 2 1 1 1 1 2 5 2 3 2 3 2 1 5 4 0 0 0 5 5
9 2 1 1 1 2 2 0 5 5 0 5 3 0 0 0 4 0 3 4 6 3 3 5 3 0 5 5 2 0 5 4 3 5 6 4 2 0 4 0 3 4 4 1 2 2 1 0 1 2 5 4 0 4
9 5 2 2 3 5 5 1 0 6 5 6 2 4 1 5 0 5 1 4 3 4 0 2 5 3 3 1 1 4 0 5 4 5 4 2 0 2 5 5 3 5 2 6 1 1 2 4 3 2 0 3 1 5
9 2 1 3 5 0 0 0 1 0 4 1 1 4 4 3 3 0 6 3 5 3 2 1 5 5 0 1 3 2 1 2 3 6 2 3 4 0 1 3 4 2 1 0 5 1 4 2 5 0 2 4 0 3
9 0 5 5 4 4 4 2 3 5 0 2 3 1 1 0 1 2 2 6 3 1 2 1 3 4 1 5 0 2 3 5 5 1 4 5 3 1 5 0 5 1 6 4 1 2 4 4 1 2 2 5 4 5
9 3 5 2 6 5 6 2 2 0 3 0 6 3 1 3 3 4 2 5 6 5 2 5 4 5 3 6 5 5 5 6 4 2 4 4 1 4 5 1 2 5 4 1 5 6 4 6 2 4 3 3 1 5
9 6 3 2 0 1 4 1 1 6 0 3 0 3 0 0 0 4 3 4 0 4 3 2 0 6 2 0 2 2 0 3 2 0 5 5 2 1 6 6 0 1 5 4 2 5 2 3 5 3 2 5 5 5
9 0 4 3 0 0 0 6 1 3 4 2 2 0 6 4 5 3 4 2 0 4 4 5 0 1 0 2 5 3 1 4 4 0 5 4 1 5 6 5 5 5 0 5 5 2 3 1 3 5 3 3 0 1
9 5 6 5 1 0 3 2 4 3 6 4 1 4 0 3 3 2 5 4 6 2 3 4 4 1 1 0 5 2 1 1 0 4 1 1 1 2 2 4 5 4 1 2 0 2 3 2 4 2 5 5 2 0
9 4 2 3 6 3 4 3 6 0 2 4 3 2 1 0 3 5 2 2 4 2 1 1 0 6 0 5 4 5 1 5 0 4 2 3 4 2 2 3 4 3 6 0 4 4 0 3 3 5 2 4 1 2
9 0 6 1 2 3 3 4 2 2 5 0 0 2 5 2 0 2 6 6 2 0 3 0 5 2 0 3 4 4 1 3 3 3 0 0 0 1 0 2 3 4 1 0 2 3 4 2 2 3 4 5 0 6
9 5 2 0 0 6 0 1 3 3 0 5 0 3 1 1 2 0 0 0 6 5 6 2 0 5 4 4 1 3 0 5 3 3 3 1 1 0 5 6 2 5 3 5 2 2 2 0 3 0 3 5 5 1
9 3 2 4 1 0 5 3 5 3 5 0 1 0 2 0 5 1 0 4 6 3 1 2 5 2 1 0 4 3 1 5 4 6 6 0 6 5 0 0 1 1 2 4 3 4 3 0 4 0 5 2 6 4
9 4 4 0 4 4 5 6 2 0 0 5 4 5 5 3 4 0 5 0 3 5 3 3 1 2 5 1 3 0 3 0 4 1 1 4 5 4 1 2 5 5 0 1 4 2 4 3 2 5 5 0 4 3
9 5 4 1 0 1 4 2 0 1 4 1 2 3 3 4 4 6 0 2 0 1 3 6 6 2 5 5 5 0 2 6 4 4 2 0 4 2 5 2 1 2 5 1 0 5 2 2 5 0 0 2 3 6
9 1 5 2 4 3 5 2 1 3 2 0 4 1 0 4 5 2 2 2 6 0 0 2 4 0 1 0 3 0 3 4 0 4 3 5 3 0 5 4 1 3 3 2 4 2 0 2 0 0 2 4 5 3
9 4 3 1 4 6 4 2 3 4 0 5 5 4 0 1 4 4 5 1 3 2 0 1 2 0 3 3 0 5 0 4 4 1 5 2 5 4 3 0 1 4 2 6 4 5 1 4 4 4 2 3 5 0
9 6 6 5 3 5 0 4 5 2 6 2 1 3 4 0 4 2 1 0 6 1 5 0 6 6 2 1 4 3 0 2 5 0 0 2 5 4 1 4 5 1 1 0 0 0 5 1 2 4 2 0 2 5
9 2 5 2 3 3 0 2 2 1 2 4 0 5 3 2 2 4 2 0 6 2 3 2 0 2 4 3 1 4 2 4 4 0 2 3 6 2 5 3 2 1 4 0 0 0 3 3 5 1 2 2 3 1
9 1 0 5 3 2 4 1 1 0 3 5 5 4 0 5 1 0 4 3 6 4 5 5 4 0 1 1 1 1 1 5 1 0 6 5 2 3 4 3 1 5 3 2 6 5 1 1 3 5 4 0 0 0
9 0 4 5 2 6 2 3 1 6 5 2 6 4 0 1 4 2 1 2 6 0 5 5 4 3 0 1 6 0 3 0 4 5 6 5 4 6 5 1 1 4 5 2 3 5 2 0 3 5 0 2 1 0
9 5 4 1 2 0 4 0 3 3 3 1 5 0 0 6 2 2 5 1 1 3 0 5 1 3 0 0 1 1 1 0 1 6 4 6 3 1 1 2 1 5 3 3 1 4 3 5 5 2 1 4 5 6
9 3 0 6 4 2 4 0 5 3 2 2 0 2 4 5 4 6 1 0 1 1 5 4 3 3 5 0 0 3 2 5 1 2 0 0 0 2 0 2 2 4 0 2 2 0 2 2 5 3 0 6 5 0
9 6 0 2 6 3 3 6 1 6 5 4 5 0 3 2 2 2 3 6 1 2 2 5 2 6 5 4 2 0 2 1 3 4 5 4 3 5 0 3 3 3 4 5 3 4 3 4 5 5 4 4 2 1
9 5 6 1 5 2 2 1 3 6 1 1 5 0 1 4 5 6 1 1 5 5 3 4 5 2 0 4 6 0 0 5 3 6 1 6 5 1 1 5 0 3 5 1 0 0 0 4 2 5 5 3 6 2
9 3 1 5 5 1 3 3 4 4 0 6 5 2 1 5 2 3 2 4 2 3 4 6 2 2 5 5 5 1 3 0 2 4 4 4 2 1 0 5 5 5 6 1 4 0 0 0 1 5 2 4 6 1
9 6 5 4 4 3 6 5 5 6 1 4 1 2 3 0 1 2 3 5 4 2 1 4 2 3 1 3 5 4 0 4 0 4 1 2 0 0 2 2 4 0 1 3 1 0 0 4 5 5 5 3 6 6
9 1 4 4 1 3 0 2 2 0 0 5 1 2 4 5 6 5 5 2 6 1 4 3 3 6 5 6 2 1 5 4 2 0 4 3 4 4 0 4 1 4 0 0 6 3 2 4 1 3 2 2 5 5
9 0 3 0 3 0 0 0 2 1 2 6 5 0 0 3 5 2 4 0 5 3 2 5 3 3 2 5 0 5 3 5 0 6 0 0 2 3 1 4 4 3 2 6 5 5 5 4 0 2 5 1 0 6
9 1 0 4 1 1 1 2 5 4 2 0 3 4 2 4 2 4 6 6 0 0 5 1 4 1 1 1 4 5 1 1 1 5 4 0 5 5 4 0 5 2 1 5 3 1 5 4 1 4 3 2 4 2
9 3 6 6 2 6 5 5 0 5 0 5 2 4 5 3 6 5 6 2 1 1 0 1 6 1 4 5 2 5 5 0 1 4 3 3 0 4 0 3 1 3 5 0 5 1 1 1 5 1 0 0 0 1
9 5 2 0 1 5 3 1 3 1 4 4 3 1 5 1 5 1 4 4 2 0 5 4 0 5 1 4 4 2 0 1 5 1 1 4 2 0 3 6 4 5 1 5 3 6 5 4 6 4 2 0 5 1
9 3 6 4 5 3 2 4 3 4 2 2 6 1 4 1 2 2 6 5 1 5 6 4 6 6 6 1 2 1 0 1 1 2 5 5 0 3 0 6 2 5 4 2 2 2 5 1 3 1 2 4 2 2
9 5 0 5 4 5 1 2 6 0 3 3 2 0 3 4 5 2 6 3 6 5 5 3 2 0 1 5 1 1 1 3 3 0 4 3 4 2 1 0 5 2 5 0 4 4 2 6 6 3 0 3 4 1
9 5 5 6 5 2 1 4 0 0 5 4 1 3 5 5 1 6 2 5 0 3 4 5 0 4 0 1 1 2 4 5 0 1 3 5 6 1 4 4 0 2 4 4 3 2 1 0 5 3 5 5 4 0
9 0 1 4 4 6 2 4 1 0 6 4 0 0 4 3 0 4 1 5 6 4 4 1 2 3 3 3 6 6 2 4 2 4 0 3 6 4 2 1 5 0 4 1 4 5 4 3 1 6 4 3 5 2
9 5 1 0 6 1 3 5 4 2 0 0 2 3 3 5 2 4 0 4 0 2 0 4 5 3 2 3 2 3 0 3 4 0 3 0 6 4 2 0 3 1 0 4 2 6 6 0 3 3 5 3 2 2
9 2 3 5 3 3 3 4 5 5 5 2 5 1 5 3 0 2 5 0 3 3 3 5 3 1 4 5 0 1 0 3 2 6 1 4 1 3 5 5 4 5 1 0 2 3 2 2 1 0 6 2 0 5
9 5 0 5 3 5 6 2 1 1 5 1 3 1 0 6 1 0 0 5 2 4 0 4 5 1 6 2 5 5 5 1 1 4 1 5 5 4 0 5 3 2 0 4 0 2 2 0 0 2 0 3 0 4
9 4 5 5 1 2 3 3 1 0 1 0 4 1 4 3 5 1 6 2 2 0 5 4 1 3 2 1 0 2 3 1 1 0 4 2 0 6 2 0 0 2 3 0 2 0 1 0 1 1 2 1 1 4
9 3 4 4 3 4 4 3 5 3 6 1 3 2 4 3 1 1 3 0 2 3 1 3 1 3 2 3 4 1 1 0 5 2 1 4 1 3 4 0 6 2 0 2 3 4 0 5 3 3 6 4 1 2
9 0 1 2 0 3 1 1 6 4 5 2 5 1 5 1 0 0 4 0 6 3 2 2 4 0 1 6 3 1 2 1 2 3 0 6 2 6 5 2 2 5 6 1 4 6 0 0 5 3 3 5 2 5
9 5 1 5 4 1 4 2 0 4 1 4 5 3 1 5 3 4 4 1 3 2 0 2 2 2 4 1 4 2 2 2 2 5 5 1 2 3 2 2 0 3 2 1 3 0 1 3 0 1 1 5 1 3
9 1 3 4 3 0 2 4 5 3 0 1 5 5 1 2 1 1 4 1 0 3 1 0 2 2 1 3 2 5 2 6 2 5 0 1 4 4 1 3 4 5 6 0 1 1 3 5 6 0 0 2 1 4
9 6 6 0 1 5 5 1 4 1 2 3 5 4 5 5 0 1 5 2 2 2 3 0 4 0 4 1 0 6 5 4 1 4 5 5 4 4 1 1 6 4 4 1 4 3 2 5 6 3 0 1 1 3
9 5 2 1 1 1 6 2 0 6 6 5 5 5 6 4 4 3 3 4 0 4 2 3 4 3 5 6 6 3 0 0 4 1 5 4 6 3 0 0 2 0 5 1 2 0 4 6 2 4 1 0 5 3
9 4 5 0 5 6 3 4 2 2 3 4 4 3 2 3 0 5 2 0 4 2 5 2 2 2 4 5 0 1 2 6 1 4 1 5 2 2 4 3 1 0 3 0 2 4 1 5 2 3 2 4 0 5
9 3 1 3 4 0 3 0 1 6 6 2 4 6 4 1 0 3 6 3 2 0 3 0 5 5 0 3 0 3 3 3 4 2 2 4 5 4 5 5 4 0 4 0 6 5 3 4 2 2 4 0 2 0
10 0 3 2 4 0 1 0 4 2 4 3 4 3 1 1 0 3 0 3 3 2 3 3 2 4 2 3 0 5 0 3 3 3 4 2 2 3 4 3 4 0 3 0 1 1 5 0 3 1 4 0 4 4
10 1 0 3 3 2 3 5 2 0 1 0 0 5 1 1 3 5 3 5 2 4 1 2 1 1 5 2 5 4 1 5 3 1 0 0 3 1 0 2 0 4 4 0 0 1 3 2 5 4 5 3 0 2
10 3 2 0 0 5 1 3 1 5 1 0 3 1 1 1 5 5 5 2 1 0 2 1 1 0 0 1 5 3 0 3 4 1 3 5 0 3 2 5 1 0 1 0 5 0 1 0 1 0 5 4 1 0
10 4 1 1 0 2 2 1 1 0 5 2 5 3 5 3 4 2 2 3 1 1 3 0 2 3 5 5 1 0 5 0 3 4 0 1 2 3 4 2 1 4 2 2 2 3 2 5 4 5 3 2 0 4
10 4 1 3 2 0 2 1 2 1 1 3 3 4 0 0 0 4 2 5 2 3 0 3 2 5 4 2 5 2 4 4 1 4 5 4 5 2 2 3 2 1 1 1 3 2 5 5 4 4 5 3 1 0
10 3 4 3 5 1 0 4 4 3 3 0 3 0 1 0 5 3 1 2 0 3 0 0 3 4 4 3 1 2 0 2 0 2 2 5 5 5 5 4 1 3 0 0 2 2 1 5 5 4 1 2 1 0
10 4 2 0 0 4 0 0 0 4 2 5 3 1 0 3 3 1 2 2 5 2 2 2 1 4 1 2 5 5 0 5 4 5 1 5 3 4 4 4 0 2 0 3 3 3 5 5 2 2 5 2 3 2
10 2 3 2 5 3 5 4 0 5 3 0 4 0 2 3 2 5 1 5 0 0 1 3 5 4 3 1 0 4 1 2 5 2 5 4 1 5 5 1 1 1 5 3 2 1 1 2 5 5 5 3 1 3
10 4 2 0 1 3 4 3 3 0 1 5 2 1 4 4 2 0 3 1 4 1 3 0 4 3 3 3 0 1 5 5 0 2 3 3 2 3 1 2 2 0 1 3 1 2 3 3 3 2 1 2 4 4
10 4 4 1 0 3 5 3 0 4 0 3 0 3 2 3 2 4 4 2 0 1 5 1 1 3 1 1 0 0 1 0 0 5 0 2 4 2 0 1 4 0 1 2 2 5 3 0 2 3 2 1 4 0
10 0 1 2 3 0 1 1 1 4 0 0 0 3 4 0 5 2 1 1 5 3 5 1 1 1 4 2 3 5 2 5 0 5 0 3 4 5 4 4 4 1 3 4 0 2 3 0 3 4 3 3 1 2
10 0 3 4 2 4 0 4 1 5 1 0 0 5 5 3 0 0 2 3 0 5 3 0 0 1 2 5 3 3 3 5 4 2 1 1 2 5 3 2 4 4 1 3 5 0 0 0 2 5 5 0 2 2
10 5 4 3 5 0 1 5 0 1 0 2 3 0 1 3 4 1 1 3 0 0 5 4 1 2 2 1 3 4 2 2 0 4 4 0 3 2 3 0 4 2 2 2 2 1 3 1 1 1 4 3 2 5
10 4 3 3 0 5 2 3 3 2 1 3 3 0 0 4 4 3 0 0 5 1 3 1 1 2 2 5 4 3 2 2 2 2 4 1 3 5 1 4 3 5 0 1 3 2 1 5 0 4 1 3 3 0
10 4 5 2 5 1 1 3 5 1 2 1 4 5 0 0 2 5 2 0 5 4 3 0 1 1 0 2 4 1 1 5 2 5 5 4 4 2 2 1 4 4 5 5 3 4 5 2 2 0 2 4 2 2
10 0 5 0 3 4 1 4 0 2 1 2 2 1 2 5 0 0 4 1 0 0 3 5 0 0 1 2 2 0 4 2 2 4 0 4 3 5 5 1 3 2 1 3 0 2 0 0 1 1 4 5 0 0
10 3 1 2 5 2 2 3 4 3 3 5 5 4 1 1 5 0 4 2 5 1 4 4 5 4 2 0 0 0 0 3 1 2 2 4 4 4 2 3 3 1 1 5 5 3 5 2 2 4 4 4 5 2
10 4 5 3 4 5 1 3 5 5 4 3 0 2 4 1 0 4 0 5 4 1 1 2 1 5 3 3 1 2 4 1 5 0 2 1 5 2 2 3 5 3 1 1 1 3 0 1 0 3 3 3 0 5
10 2 0 4 2 3 5 1 4 3 4 2 1 1 3 2 1 1 1 0 4 5 2 2 0 5 2 3 3 2 3 0 0 0 0 4 2 0 0 5 2 2 1 4 1 1 2 2 5 5 5 1 2 4
10 3 5 3 0 3 1 3 4 5 5 5 5 0 5 2 3 0 4 3 0 5 3 3 1 0 0 0 5 3 5 5 0 4 0 2 0 4 3 3 3 1 4 0 5 2 0 3 0 0 1 3 1 2
10 1 2 3 1 5 2 3 4 0 2 1 4 4 4 4 0 4 5 4 1 0 0 2 4 0 4 1 2 4 1 4 5 2 2 1 0 3 4 4 4 5 0 0 0 3 1 5 5 5 4 2 3 1
10 5 3 4 1 0 5 2 3 2 1 4 4 2 0 5 3 3 4 5 2 3 0 1 3 1 2 1 5 3 0 2 1 4 4 3 2 2 4 3 1 3 4 2 4 5 5 1 3 3 1 2 0 4
10 1 2 0 3 0 0 3 0 1 4 5 3 1 5 3 4 5 5 3 2 3 3 0 2 3 0 2 3 3 4 4 3 0 2 4 1 0 0 5 5 2 2 1 4 3 4 3 1 1 0 5 3 0
10 1 0 0 1 5 3 4 4 4 1 3 5 5 3 2 3 2 1 1 2 4 0 0 0 3 0 2 2 3 3 1 2 4 0 2 3 2 3 0 1 3 3 1 4 3 1 0 3 1 5 4 1 4
